Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-06-23,64.7527591936575,65.82443049799345,64.59570610374132,65.7874755859375,27617300.0,0.0,0.0
2017-06-26,65.96300945727465,66.249401214309,65.07611271589163,65.15925598144531,19607000.0,0.0,0.0
2017-06-27,64.77122988356834,64.8358992072849,63.9120476979468,63.939762115478516,25215100.0,0.0,0.0
2017-06-28,63.9397870133082,64.52181115339451,63.55177091991733,64.48486328125,25806200.0,0.0,0.0
2017-06-29,64.09683229636119,64.19845655339954,62.90506268526287,63.27460479736328,28918700.0,0.0,0.0
2017-06-30,63.542504545596856,64.0968140315788,63.505549640074385,63.68108367919922,24161100.0,0.0,0.0
2017-07-03,64.05063318491818,64.300070015864,62.84038279475314,62.97896194458008,16165500.0,0.0,0.0
2017-07-04,63.5563752691893,64.22616631426456,62.93277261768804,63.39931869506836,18670900.0,0.0,0.0
2017-07-05,63.06211735346042,64.15226261266513,63.025162440622935,63.81967544555664,21176300.0,0.0,0.0
2017-07-06,63.0713448169973,63.54251110047864,62.93277271752772,63.34850311279297,21117600.0,0.0,0.0
2017-07-07,63.46860895482947,64.52179932869298,63.46860895482947,64.17073822021484,16878300.0,0.0,0.0
2017-07-10,64.17072395208552,64.90056747843727,63.93052058999352,64.65113067626953,15014500.0,0.0,0.0
2017-07-11,64.66961799285765,65.29783742101114,64.43865507145459,64.6603775024414,17460000.0,0.0,0.0
2017-07-12,65.30705437010401,65.85212328488758,65.1777157446155,65.73202514648438,17750900.0,0.0,0.0
2017-07-13,66.05539560437575,66.55427636104545,65.8798615283913,66.3048324584961,20269800.0,0.0,0.0
2017-07-14,66.73903435359632,67.69060032741166,66.48035704596822,67.2379150390625,25868100.0,0.0,0.0
2017-07-17,67.25640454720322,67.85690249531575,67.18249472181344,67.76451873779297,21803900.0,0.0,0.0
2017-07-18,67.52430772200914,67.80146601178093,67.12705831425932,67.71832275390625,26435300.0,0.0,0.0
2017-07-19,67.90307730272706,68.40195790015015,67.85688191376266,68.23566436767578,22416200.0,0.0,0.0
2017-07-20,68.53131291194626,68.64217764290437,67.6998450508315,68.56826782226562,42361000.0,0.0,0.0
2017-07-21,67.85689965786057,68.63293869514521,67.59822232824189,68.17101287841797,46717100.0,0.0,0.0
2017-07-24,67.9307835731179,68.13403198271278,67.56124165098412,67.99545288085938,21394800.0,0.0,0.0
2017-07-25,68.18024868351765,68.65140790933658,67.90309039315393,68.5405502319336,22018700.0,0.0,0.0
2017-07-26,68.67913516799527,68.71609008351423,68.18949487212066,68.41122436523438,16252200.0,0.0,0.0
2017-07-27,68.14329113927782,68.75302948669531,66.81294267447188,67.58898162841797,36844200.0,0.0,0.0
2017-07-28,67.13629887204769,67.7275633743733,67.0162006929102,67.4781265258789,18306700.0,0.0,0.0
2017-07-31,67.71831800551884,67.84765665209565,66.89609073152576,67.16400146484375,23600100.0,0.0,0.0
2017-08-01,67.53354606106194,67.82917827147283,66.96999605864931,67.05314636230469,22132300.0,0.0,0.0
2017-08-02,67.02545572887324,67.03468917266767,65.99997959326144,66.75753784179688,26499200.0,0.0,0.0
2017-08-03,66.6928539602677,66.92381687654685,66.37874072894503,66.65589904785156,18214400.0,0.0,0.0
2017-08-04,66.88686099534077,67.47812548857722,66.73904134781728,67.14553833007812,22579000.0,0.0,0.0
2017-08-07,67.25639045077385,67.3487741889337,66.75750980659775,66.88684844970703,18705700.0,0.0,0.0
2017-08-08,66.60045393076966,67.56126037522958,66.28634779137992,67.24715423583984,22044600.0,0.0,0.0
2017-08-09,66.74826675255832,66.98847010128284,66.56349928334079,66.9515151977539,22213400.0,0.0,0.0
2017-08-10,66.42495260549562,66.6928705006367,65.91683124429174,65.9722671508789,24734500.0,0.0,0.0
2017-08-11,66.15702813598006,67.16402321738383,65.85215534955455,66.97925567626953,21443700.0,0.0,0.0
2017-08-14,67.49661149578434,68.10635707826214,67.39498723203803,67.98625183105469,20096600.0,0.0,0.0
2017-08-15,68.34844822761862,68.34844822761862,67.83762698123314,68.00480651855469,19181400.0,0.39,0.0
2017-08-16,68.11625777698326,68.82212775254239,67.95836795320764,68.40418243408203,18150400.0,0.0,0.0
2017-08-17,68.33916296674799,68.60850816019109,67.24320983886719,67.24320983886719,22977500.0,0.0,0.0
2017-08-18,67.12246615593637,67.6518668339756,66.80668652755311,67.32679748535156,18761500.0,0.0,0.0
2017-08-21,67.30821645186757,67.31750617091049,66.59305689112979,67.0110092163086,17734800.0,0.0,0.0
2017-08-22,67.19678506029689,68.0233932006052,67.19678506029689,67.9490966796875,14343700.0,0.0,0.0
2017-08-23,67.76333187730825,67.9398011571338,67.36395888179554,67.5404281616211,13766500.0,0.0,0.0
2017-08-24,67.55900004833121,67.67045544838936,66.9367233414645,67.51256561279297,17098300.0,0.0,0.0
2017-08-25,67.67044494610899,68.12554202524923,67.31751352967088,67.63329315185547,12794300.0,0.0,0.0
2017-08-28,67.8561844160038,67.88404648510107,67.38251506939241,67.64257049560547,14569700.0,0.0,0.0
2017-08-29,67.10390200954379,67.94908950532945,66.9181500978891,67.846923828125,11478400.0,0.0,0.0
2017-08-30,67.80977451452358,68.924300197273,67.64259495351303,68.7385482788086,16897800.0,0.0,0.0
2017-08-31,68.75710651234172,69.62086621913458,68.54349255858587,69.44439697265625,27652800.0,0.0,0.0
2017-09-01,69.38866780180767,69.41652987323853,68.39488043355666,68.67351531982422,21736200.0,0.0,0.0
2017-09-04,68.75247252059681,69.02181780656281,68.08840278711531,68.52028274536133,21646100.0,0.0,0.0
2017-09-05,68.11627723938595,68.62710573988709,67.78192514067398,68.36705017089844,21556000.0,0.0,0.0
2017-09-06,68.48776909043825,68.76640402846978,68.12554792258577,68.17198944091797,16535800.0,0.0,0.0
2017-09-07,68.4320417715838,69.28651181591445,68.35773818008187,69.04502868652344,17471200.0,0.0,0.0
2017-09-08,69.03574746257289,69.1379131314803,68.58064326981051,68.71067810058594,14703800.0,0.0,0.0
2017-09-11,69.01718240434268,69.60231446383995,69.01718240434268,69.43513488769531,17910400.0,0.0,0.0
2017-09-12,69.43512818629442,69.88093562233242,69.0729069872705,69.36082458496094,14394900.0,0.0,0.0
2017-09-13,69.59302520399812,69.87166019475251,69.24009369022714,69.85308074951172,13380800.0,0.0,0.0
2017-09-14,69.65801801239213,70.11311507933202,69.2122035792816,69.44439697265625,15733900.0,0.0,0.0
2017-09-15,69.50013832768721,70.02024933708293,68.79426832494943,69.9459457397461,38578400.0,0.0,0.0
2017-09-18,69.871639233085,70.55892969517951,69.69516998614965,69.80662536621094,23307000.0,0.0,0.0
2017-09-19,69.85307507995456,70.31746196953223,69.66732315851613,70.06669616699219,16093300.0,0.0,0.0
2017-09-20,69.98308840807924,70.1688473771863,69.01716302666293,69.602294921875,21587900.0,0.0,0.0
2017-09-21,69.76019124211535,69.88092926881879,68.83141756783448,68.9242935180664,19186100.0,0.0,0.0
2017-09-22,68.71995609270714,69.20292232872907,68.58992835669666,69.11004638671875,14111400.0,0.0,0.0
2017-09-25,68.81284615355065,68.96145336004211,67.72618252851285,68.0419692993164,24149200.0,0.0,0.0
2017-09-26,68.42276286548297,68.55279062817219,67.79119640985746,68.0419692993164,18019600.0,0.0,0.0
2017-09-27,68.31131504688923,68.88715026130689,67.95837647187798,68.5899429321289,19565100.0,0.0,0.0
2017-09-28,68.30203106032296,68.70140410675249,68.08840995298436,68.60852813720703,10883800.0,0.0,0.0
2017-09-29,68.67353536350898,69.2307982127124,68.61780411840154,69.18435668945312,17079100.0,0.0,0.0
2017-10-02,69.38869811756132,69.66733312556384,69.00790449833933,69.29582214355469,15304800.0,0.0,0.0
2017-10-03,69.35151181359493,69.54655338778512,68.90570452572567,68.97071838378906,12190400.0,0.0,0.0
2017-10-04,68.81284724033743,69.39797926766178,68.45991574831865,69.3701171875,13317700.0,0.0,0.0
2017-10-05,69.86234926391747,70.69824689644376,69.62086615096986,70.55892944335938,21195300.0,0.0,0.0
2017-10-06,70.280310203067,70.61466933060805,70.15957216267003,70.58680725097656,13959800.0,0.0,0.0
2017-10-09,70.55893286252723,71.09762326136821,70.45676719771325,70.85614013671875,11386500.0,0.0,0.0
2017-10-10,70.89329193174024,71.17191976543083,70.71682267688327,70.85614013671875,13944500.0,0.0,0.0
2017-10-11,70.92115115787198,71.01402709870501,70.54035058868237,70.97687530517578,15388900.0,0.0,0.0
2017-10-12,71.0419201612803,71.78494218401563,70.93047181805822,71.6270523071289,16876500.0,0.0,0.0
2017-10-13,72.06354092173217,72.32360348447813,71.78491309061768,71.97066497802734,15335700.0,0.0,0.0
2017-10-16,71.90567210261783,72.26789334900802,71.84065821444477,72.11929321289062,12380100.0,0.0,0.0
2017-10-17,71.9520969223388,72.09141438920949,71.74776558239255,72.06354522705078,16824000.0,0.0,0.0
2017-10-18,72.13785458894057,72.30503414535681,71.859226718901,72.0821304321289,13300700.0,0.0,0.0
2017-10-19,72.04499959023647,72.37935880033446,71.84066817451176,72.36078643798828,15092800.0,0.0,0.0
2017-10-20,72.7415581305605,73.34526247126415,72.64868217490945,73.1966552734375,22866400.0,0.0,0.0
2017-10-23,73.36384824693596,73.68891769416348,73.15023421846465,73.21524810791016,20627200.0,0.0,0.0
2017-10-24,73.2802319301687,73.55885973376334,72.87156931505436,73.24308013916016,17517200.0,0.0,0.0
2017-10-25,72.98305316746769,73.4660124670795,72.45365233947794,73.02948760986328,20410800.0,0.0,0.0
2017-10-26,73.55886306718477,73.7631943840015,73.14091779986325,73.15020751953125,32120700.0,0.0,0.0
2017-10-27,78.3606408648433,80.06029137749955,77.6547708575547,77.84052276611328,71066700.0,0.0,0.0
2017-10-30,77.73837139245899,78.32350347543176,77.19039820121151,77.91484069824219,31756700.0,0.0,0.0
2017-10-31,78.35135493115725,78.35135493115725,77.19038773159171,77.25540161132812,27086600.0,0.0,0.0
2017-11-01,77.71978849115435,77.79409209256208,76.97676664903982,77.25540161132812,22307400.0,0.0,0.0
2017-11-02,77.41328495731386,78.44422431094345,77.19967097865886,78.06343078613281,23992900.0,0.0,0.0
2017-11-03,78.0912942782156,78.51852932925001,77.45972787973409,78.14701843261719,17633500.0,0.0,0.0
2017-11-06,78.20276405170478,78.66715102846308,78.09131571231185,78.45353698730469,19860900.0,0.0,0.0
2017-11-07,78.7321327587303,78.85287785839068,77.95196635775568,78.26774597167969,17939700.0,0.0,0.0
2017-11-08,78.14701849253336,78.58354326496304,77.85910091326313,78.53710174560547,18034200.0,0.0,0.0
2017-11-09,78.11916538176796,78.26776550600265,76.99534992693756,78.1005859375,21178400.0,0.0,0.0
2017-11-10,77.82195951604803,78.10987713379907,77.30184844243789,77.8962631225586,19397800.0,0.0,0.0
2017-11-13,77.70121479785747,77.96127031233192,77.51545579753191,77.95198059082031,14196900.0,0.0,0.0
2017-11-14,77.5526024267737,78.1098652186322,77.06964323009123,78.06343078613281,18801300.0,0.0,0.0
2017-11-15,77.91407055057233,78.11942804883991,77.18599005421763,77.4566879272461,19383100.0,0.42,0.0
2017-11-16,77.56872119308213,77.86742116378575,77.41937476851484,77.66206359863281,20962800.0,0.0,0.0
2017-11-17,77.5873904044915,77.5873904044915,76.76596018138628,76.91531372070312,22079000.0,0.0,0.0
2017-11-20,76.91530721207798,77.09265562304849,76.77529006120895,77.03665161132812,16315000.0,0.0,0.0
2017-11-21,77.23265804736343,78.25943842200515,77.23265804736343,78.14743041992188,21237500.0,0.0,0.0
2017-11-22,78.25010225726952,78.31544262656847,77.51268544857214,77.5780258178711,20553100.0,0.0,0.0
2017-11-23,77.86740683888546,78.09609820219035,77.39135146863441,77.6480484008789,13989350.0,0.0,0.0
2017-11-24,77.4847114205014,77.87675377781224,77.27001748869667,77.71807098388672,7425600.0,0.0,0.0
2017-11-27,77.76473769811435,78.39014673293599,77.75540844321944,78.28746795654297,18265200.0,0.0,0.0
2017-11-28,78.4741344588061,79.39823610930443,78.42745970894008,79.23021697998047,21926000.0,0.0,0.0
2017-11-29,79.07154507191552,79.26756622942236,77.64338583753154,77.79273223876953,27381100.0,0.0,0.0
2017-11-30,77.95142413061403,78.89419156155631,77.79273422818254,78.56748962402344,33054600.0,0.0,0.0
2017-12-01,78.03540917898749,79.16486821471048,77.68070533091814,78.65148162841797,29532100.0,0.0,0.0
2017-12-04,78.8008544334552,78.81019080988514,75.32846304464874,75.68317413330078,39094900.0,0.0,0.0
2017-12-05,75.92585068300609,77.17666142452728,75.5898195230644,76.15921020507812,26152300.0,0.0,0.0
2017-12-06,76.12190195315553,77.60606554370707,76.00988678494481,77.27002716064453,26162100.0,0.0,0.0
2017-12-07,77.04596520998916,77.28866105830926,76.54190788881635,76.9992904663086,23184500.0,0.0,0.0
2017-12-08,78.06342308681025,78.95019352462023,77.78339593926547,78.55815124511719,24489100.0,0.0,0.0
2017-12-11,78.67948892429398,79.68760366129395,78.52080617538658,79.55692291259766,22857900.0,0.0,0.0
2017-12-12,79.63161179801716,80.32236120425841,79.41692499676607,79.8836441040039,23924100.0,0.0,0.0
2017-12-13,80.03297795991662,80.27567385164649,79.50091854599515,79.66893768310547,22062700.0,0.0,0.0
2017-12-14,79.74362926766062,80.15434437288157,78.90353342587625,79.05288696289062,19306000.0,0.0,0.0
2017-12-15,79.58494372118827,81.2931302318632,79.23023264384057,81.06910705566406,53936700.0,0.0,0.0
2017-12-18,81.32114341883813,81.67584739232004,80.49038394080173,80.6303939819336,22283800.0,0.0,0.0
2017-12-19,80.60238146141619,80.60238146141619,79.59426656733444,80.11699676513672,23524800.0,0.0,0.0
2017-12-20,80.46238270933462,80.55573224134417,79.07156156553921,79.82764434814453,23674900.0,0.0,0.0
2017-12-21,80.32234610160077,80.36901373060881,79.71560995195985,79.80895233154297,17990700.0,0.0,0.0
2017-12-22,79.71563481259918,79.9303216404373,79.26758128067335,79.81831359863281,14145800.0,0.0,0.0
2017-12-25,79.67362562141521,79.88364781462495,79.31891806754942,79.76697158813477,12018500.0,0.0,0.0
2017-12-26,79.63161643023125,79.8369739888126,79.37025485442547,79.71562957763672,9891200.0,0.0,0.0
2017-12-27,79.94899323332955,80.2570295869542,79.54761447236781,80.00499725341797,14678000.0,0.0,0.0
2017-12-28,80.18233952753151,80.21034153293624,79.85563759519638,80.01432037353516,10594300.0,0.0,0.0
2017-12-29,79.93032714309363,80.32237668110714,79.80898271559528,79.84632110595703,18717400.0,0.0,0.0
2018-01-01,80.16367127557393,80.44370561018007,79.80896736261866,80.03765869140625,20600600.0,0.0,0.0
2018-01-02,80.39701540805424,80.565034539253,79.80895200964206,80.22899627685547,22483800.0,0.0,0.0
2018-01-03,80.33170375181834,80.75175529078176,80.24769771696741,80.60240173339844,26061400.0,0.0,0.0
2018-01-04,80.8264138518075,81.82519960616058,80.80774822048186,81.31180572509766,21912000.0,0.0,0.0
2018-01-05,81.82518708959722,82.52526566310206,81.61049319356604,82.31990814208984,23407100.0,0.0,0.0
2018-01-08,82.32924626960204,82.6839573428811,81.76918477474406,82.40392303466797,22113000.0,0.0,0.0
2018-01-09,82.74928667666464,82.82396343175381,82.01186974368562,82.34790802001953,19484300.0,0.0,0.0
2018-01-10,82.01186382651076,82.31990007785319,81.59181957218333,81.97452545166016,18652200.0,0.0,0.0
2018-01-11,82.26389175006763,82.26389175006763,81.43313246572163,82.21722412109375,17808900.0,0.0,0.0
2018-01-12,82.76795724723495,83.8040741408762,82.56259971926025,83.63605499267578,24271500.0,0.0,0.0
2018-01-15,83.43536371954315,84.27545944574328,82.35724386407836,83.05265426635742,30435600.0,0.0,0.0
2018-01-16,84.10277019185136,84.74684475061036,82.15188800889646,82.46925354003906,36599700.0,0.0,0.0
2018-01-17,83.15067921532761,84.27080224240049,82.8426428903336,84.14012145996094,25621200.0,0.0,0.0
2018-01-18,83.82272559075106,84.63481199938147,83.69204485553315,84.10275268554688,24159700.0,0.0,0.0
2018-01-19,84.14011069736443,84.5788277486805,83.69206439247355,84.00942993164062,36875000.0,0.0,0.0
2018-01-22,84.00940961428626,85.52158155110713,83.76671377025099,85.51224517822266,23601600.0,0.0,0.0
2018-01-23,85.782958984375,86.15633563201841,85.44692071365264,85.782958984375,23412800.0,0.0,0.0
2018-01-24,86.38971076878148,87.21113384488432,85.48427454902205,85.70829772949219,33277500.0,0.0,0.0
2018-01-25,86.31502219486055,87.03376639794124,85.81096476657372,86.18434143066406,26383200.0,0.0,0.0
2018-01-26,86.92177482852215,87.79920196533203,86.4177173048728,87.79920196533203,29172200.0,0.0,0.0
2018-01-29,88.80729067673026,89.09665417758927,87.48181042700396,87.66849517822266,31569900.0,0.0,0.0
2018-01-30,87.08978497157501,87.42582328582631,85.96965488354799,86.56705474853516,38635100.0,0.0,0.0
2018-01-31,87.50981729443416,89.04999150312962,87.2857941561992,88.68595123291016,48756300.0,0.0,0.0
2018-02-01,88.48061439274053,89.67541423787476,87.35115494158806,87.98589324951172,47227900.0,0.0,0.0
2018-02-02,87.40715514739938,87.71519147198218,85.40959790812606,85.67095947265625,47867800.0,0.0,0.0
2018-02-05,84.53216241614427,87.03377711556888,82.14256286621094,82.14256286621094,51031500.0,0.0,0.0
2018-02-06,81.1064329770216,85.39091740275434,79.57559511865783,85.25090026855469,67998600.0,0.0,0.0
2018-02-07,84.46682408590623,85.66162389001067,83.26268790539105,83.64540100097656,41107600.0,0.0,0.0
2018-02-08,83.73873413959761,83.89741691318815,79.11821822530844,79.35157775878906,55628700.0,0.0,0.0
2018-02-09,80.55571621215454,83.01065601392976,78.25012281305229,82.31057739257812,63499100.0,0.0,0.0
2018-02-12,82.8332788126281,83.80405510150646,82.07719637828383,83.19731903076172,35720300.0,0.0,0.0
2018-02-13,83.01064288829095,84.00942127862976,81.95586049600112,83.85073852539062,26407700.0,0.0,0.0
2018-02-14,83.00670044983544,85.33249705478707,82.91291959810712,85.16368865966797,34960900.0,0.42,0.0
2018-02-15,85.53882650284568,86.95494109605296,84.98551442203532,86.89867401123047,27823900.0,0.0,0.0
2018-02-16,86.70172631538362,87.68644324592923,86.09214713982985,86.27970886230469,30596900.0,0.0,0.0
2018-02-19,86.24688435691601,87.48012019737453,85.72170581431719,86.61732482910156,30754300.0,0.0,0.0
2018-02-20,85.79204239844842,87.27379714881984,85.35126448880453,86.95494079589844,30911700.0,0.0,0.0
2018-02-21,87.19878350578281,87.55515366105573,85.80142211914062,85.80142211914062,26922500.0,0.0,0.0
2018-02-22,86.32658461392401,86.9643043525018,85.67948464469991,86.02648162841797,24392800.0,0.0,0.0
2018-02-23,87.78023404037638,88.22101200859387,86.61733548839243,88.21163177490234,26329200.0,0.0,0.0
2018-02-26,88.53049942051263,89.5152093530182,88.38982452871977,89.48707580566406,30199800.0,0.0,0.0
2018-02-27,89.78715883314521,89.88093968837104,88.34291076660156,88.34291076660156,25869100.0,0.0,0.0
