Date,Open,High,Low,Close,Adj Close,Volume
1988-10-18,148.16000366210938,148.7100067138672,148.11000061035156,148.7100067138672,148.7100067138672,162500000
1988-10-19,148.72000122070312,149.07000732421875,148.42999267578125,148.61000061035156,148.61000061035156,186350000
1988-10-20,148.61000061035156,149.16000366210938,148.5500030517578,149.14999389648438,149.14999389648438,189580000
1988-10-21,148.97000122070312,149.02999877929688,148.72999572753906,148.9499969482422,148.9499969482422,195410000
1988-10-24,148.9600067138672,148.97999572753906,148.57000732421875,148.66000366210938,148.66000366210938,170590000
1988-10-25,148.66000366210938,148.75,148.3000030517578,148.4499969482422,148.4499969482422,155190000
1988-10-26,148.4600067138672,148.47000122070312,148.0,148.13999938964844,148.13999938964844,181550000
1988-10-27,148.13999938964844,148.13999938964844,146.50999450683594,146.6699981689453,146.6699981689453,196540000
1988-10-28,146.67999267578125,147.17999267578125,146.67999267578125,147.1699981689453,147.1699981689453,146300000
1988-10-31,147.1699981689453,147.25,146.77999877929688,147.25,147.25,143460000
1988-11-01,147.25999450683594,147.27999877929688,146.97999572753906,147.2100067138672,147.2100067138672,151250000
1988-11-02,147.2100067138672,147.2100067138672,146.80999755859375,146.97000122070312,146.97000122070312,161300000
1988-11-03,146.97999572753906,147.16000366210938,146.80999755859375,147.1300048828125,147.1300048828125,152980000
1988-11-04,147.13999938964844,147.13999938964844,146.19000244140625,146.25,146.25,143580000
1988-11-07,146.25,146.25,144.61000061035156,144.75999450683594,144.75999450683594,133870000
1988-11-08,144.77000427246094,145.27999877929688,144.77000427246094,145.27000427246094,145.27000427246094,141660000
1988-11-09,145.27000427246094,145.27000427246094,144.57000732421875,144.8000030517578,144.8000030517578,153140000
1988-11-10,144.82000732421875,145.00999450683594,144.72999572753906,145.00999450683594,145.00999450683594,128920000
1988-11-11,145.00999450683594,145.00999450683594,143.60000610351562,143.6699981689453,143.6699981689453,135500000
1988-11-14,143.67999267578125,143.7100067138672,142.8800048828125,142.91000366210938,142.91000366210938,142900000
1988-11-15,142.91000366210938,143.19000244140625,142.69000244140625,143.0,143.0,115170000
1988-11-16,143.0,143.0399932861328,141.27000427246094,141.30999755859375,141.30999755859375,161710000
1988-11-17,141.30999755859375,141.3300018310547,140.57000732421875,140.7100067138672,140.7100067138672,141280000
1988-11-18,140.7100067138672,140.89999389648438,140.58999633789062,140.86000061035156,140.86000061035156,119320000
1988-11-21,140.86000061035156,140.8699951171875,139.55999755859375,139.9499969482422,139.9499969482422,120430000
1988-11-22,139.9499969482422,139.9499969482422,139.49000549316406,139.8699951171875,139.8699951171875,127000000
1988-11-23,139.8699951171875,140.41000366210938,139.82000732421875,140.41000366210938,140.41000366210938,112010000
1988-11-25,140.38999938964844,140.39999389648438,139.89999389648438,140.13999938964844,140.13999938964844,72090000
1988-11-28,140.14999389648438,140.1999969482422,139.85000610351562,140.08999633789062,140.08999633789062,123480000
1988-11-29,140.08999633789062,140.64999389648438,139.99000549316406,140.64999389648438,140.64999389648438,127420000
1988-11-30,140.64999389648438,142.00999450683594,140.64999389648438,142.00999450683594,142.00999450683594,157810000
1988-12-01,142.02000427246094,142.55999755859375,141.92999267578125,142.55999755859375,142.55999755859375,129380000
1988-12-02,142.5500030517578,142.77000427246094,142.2100067138672,142.77000427246094,142.77000427246094,124610000
1988-12-05,142.77000427246094,143.4499969482422,142.75999450683594,143.4499969482422,143.4499969482422,144660000
1988-12-06,143.4600067138672,143.92999267578125,143.14999389648438,143.92999267578125,143.92999267578125,158340000
1988-12-07,143.9199981689453,144.02999877929688,143.83999633789062,144.00999450683594,144.00999450683594,148360000
1988-12-08,144.00999450683594,144.02000427246094,143.5399932861328,143.75,143.75,124150000
1988-12-09,143.75,143.89999389648438,143.7100067138672,143.86000061035156,143.86000061035156,133770000
1988-12-12,143.8699951171875,143.91000366210938,143.3800048828125,143.4499969482422,143.4499969482422,124160000
1988-12-13,143.4499969482422,143.4600067138672,142.97999572753906,143.1699981689453,143.1699981689453,132340000
1988-12-14,143.16000366210938,143.32000732421875,142.9499969482422,143.17999267578125,143.17999267578125,132350000
1988-12-15,143.1699981689453,143.25,143.02000427246094,143.1699981689453,143.1699981689453,136820000
1988-12-16,143.17999267578125,144.33999633789062,143.1300048828125,144.33999633789062,144.33999633789062,196480000
1988-12-19,144.33999633789062,144.52999877929688,144.13999938964844,144.52999877929688,144.52999877929688,162250000
1988-12-20,144.52999877929688,144.72999572753906,144.33999633789062,144.47999572753906,144.47999572753906,161090000
1988-12-21,144.49000549316406,144.49000549316406,143.97000122070312,144.1999969482422,144.1999969482422,147250000
1988-12-22,144.19000244140625,144.5399932861328,143.99000549316406,144.50999450683594,144.50999450683594,150510000
1988-12-23,144.52000427246094,144.8800048828125,144.4199981689453,144.8800048828125,144.8800048828125,81760000
1988-12-27,144.88999938964844,144.9199981689453,144.5800018310547,144.6699981689453,144.6699981689453,87490000
1988-12-28,144.6699981689453,144.94000244140625,144.4600067138672,144.89999389648438,144.89999389648438,110630000
1988-12-29,144.89999389648438,145.7100067138672,144.88999938964844,145.6999969482422,145.6999969482422,131290000
1988-12-30,145.6999969482422,147.3699951171875,145.6199951171875,147.3699951171875,147.3699951171875,127210000
1989-01-03,147.36000061035156,147.3699951171875,146.3300018310547,146.7899932861328,146.7899932861328,128500000
1989-01-04,146.77999877929688,148.39999389648438,146.77999877929688,148.38999938964844,148.38999938964844,149700000
1989-01-05,148.39999389648438,148.92999267578125,148.38999938964844,148.75,148.75,174040000
1989-01-06,148.75,149.83999633789062,148.75,149.8300018310547,149.8300018310547,161330000
1989-01-09,149.85000610351562,149.9199981689453,149.38999938964844,149.60000610351562,149.60000610351562,163180000
1989-01-10,149.60000610351562,149.66000366210938,149.0,149.22999572753906,149.22999572753906,140420000
1989-01-11,149.22999572753906,149.27000427246094,148.89999389648438,149.27000427246094,149.27000427246094,148950000
1989-01-12,149.25999450683594,149.86000061035156,149.08999633789062,149.80999755859375,149.80999755859375,183000000
1989-01-13,149.80999755859375,149.92999267578125,149.52999877929688,149.92999267578125,149.92999267578125,132320000
1989-01-16,149.92999267578125,150.11000061035156,149.67999267578125,149.9499969482422,149.9499969482422,117380000
1989-01-17,149.9600067138672,149.9600067138672,149.47999572753906,149.6999969482422,149.6999969482422,143930000
1989-01-18,149.66000366210938,150.8300018310547,149.64999389648438,150.8300018310547,150.8300018310547,187450000
1989-01-19,150.8300018310547,151.5399932861328,150.8300018310547,151.2899932861328,151.2899932861328,192030000
1989-01-20,151.2899932861328,151.5500030517578,151.14999389648438,151.39999389648438,151.39999389648438,166120000
1989-01-23,151.39999389648438,151.5399932861328,150.92999267578125,150.9499969482422,150.9499969482422,141640000
1989-01-24,150.94000244140625,151.4600067138672,150.77999877929688,151.44000244140625,151.44000244140625,189620000
1989-01-25,151.44000244140625,151.77999877929688,151.42999267578125,151.77999877929688,151.77999877929688,183610000
1989-01-26,151.77000427246094,152.52000427246094,151.60000610351562,152.52000427246094,152.52000427246094,212250000
1989-01-27,152.52999877929688,153.1999969482422,152.50999450683594,152.9199981689453,152.9199981689453,254870000
1989-01-30,152.94000244140625,153.05999755859375,152.82000732421875,153.02000427246094,153.02000427246094,167830000
1989-01-31,153.02999877929688,153.85000610351562,152.83999633789062,153.85000610351562,153.85000610351562,194050000
1989-02-01,153.83999633789062,154.4199981689453,153.8300018310547,154.3800048828125,154.3800048828125,215640000
1989-02-02,154.3699951171875,155.08999633789062,154.3699951171875,154.94000244140625,154.94000244140625,183430000
1989-02-03,154.94000244140625,155.69000244140625,154.80999755859375,155.69000244140625,155.69000244140625,172980000
1989-02-06,155.6999969482422,155.83999633789062,155.32000732421875,155.5800018310547,155.5800018310547,150980000
1989-02-07,155.58999633789062,156.83999633789062,155.58999633789062,156.83999633789062,156.83999633789062,217260000
1989-02-08,156.83999633789062,157.24000549316406,156.83999633789062,157.0,157.0,189420000
1989-02-09,156.99000549316406,157.11000061035156,156.38999938964844,156.55999755859375,156.55999755859375,224220000
1989-02-10,156.55999755859375,156.55999755859375,154.9499969482422,155.07000732421875,155.07000732421875,173560000
1989-02-13,155.05999755859375,155.05999755859375,154.1699981689453,154.6999969482422,154.6999969482422,143520000
1989-02-14,154.7100067138672,155.24000549316406,154.7100067138672,154.97999572753906,154.97999572753906,150610000
1989-02-15,154.97000122070312,155.5800018310547,154.9499969482422,155.55999755859375,155.55999755859375,154220000
1989-02-16,155.57000732421875,156.3000030517578,155.55999755859375,156.2899932861328,156.2899932861328,177450000
1989-02-17,156.2899932861328,157.27000427246094,156.2899932861328,157.07000732421875,157.07000732421875,159520000
1989-02-21,157.08999633789062,157.1999969482422,156.66000366210938,156.77000427246094,156.77000427246094,141950000
1989-02-22,156.75999450683594,156.75999450683594,155.05999755859375,155.38999938964844,155.38999938964844,163140000
1989-02-23,155.38999938964844,155.4199981689453,154.8300018310547,155.41000366210938,155.41000366210938,150370000
1989-02-24,155.41000366210938,155.4199981689453,154.02000427246094,154.25,154.25,160680000
1989-02-27,154.25999450683594,154.25999450683594,153.6199951171875,153.9600067138672,153.9600067138672,139900000
1989-02-28,153.9499969482422,154.55999755859375,153.94000244140625,154.55999755859375,154.55999755859375,147430000
1989-03-01,154.55999755859375,155.1300048828125,154.55999755859375,154.6699981689453,154.6699981689453,177210000
1989-03-02,154.67999267578125,155.69000244140625,154.67999267578125,155.67999267578125,155.67999267578125,161980000
1989-03-03,155.6699981689453,156.6999969482422,155.6699981689453,156.32000732421875,156.32000732421875,151790000
1989-03-06,156.3300018310547,157.24000549316406,156.3300018310547,157.24000549316406,157.24000549316406,168880000
1989-03-07,157.25,157.6300048828125,157.02000427246094,157.52999877929688,157.52999877929688,172500000
1989-03-08,157.52999877929688,157.97999572753906,157.44000244140625,157.89999389648438,157.89999389648438,167620000
1989-03-09,157.88999938964844,157.94000244140625,157.55999755859375,157.8000030517578,157.8000030517578,143160000
1989-03-10,157.7899932861328,157.7899932861328,157.24000549316406,157.75,157.75,146830000
1989-03-13,157.75999450683594,158.02000427246094,157.72000122070312,157.97999572753906,157.97999572753906,140460000
1989-03-14,157.99000549316406,158.10000610351562,157.67999267578125,157.72999572753906,157.72999572753906,139970000
1989-03-15,157.74000549316406,158.3300018310547,157.5500030517578,158.3300018310547,158.3300018310547,167070000
1989-03-16,158.3300018310547,159.27000427246094,158.3300018310547,159.25999450683594,159.25999450683594,196040000
1989-03-17,159.27999877929688,159.27999877929688,156.58999633789062,156.7100067138672,156.7100067138672,242900000
1989-03-20,156.7100067138672,156.7100067138672,155.0500030517578,155.3000030517578,155.3000030517578,151260000
1989-03-21,155.3000030517578,156.1699981689453,155.2899932861328,156.16000366210938,156.16000366210938,142010000
1989-03-22,156.1699981689453,156.1699981689453,155.74000549316406,156.02999877929688,156.02999877929688,146570000
1989-03-23,156.02999877929688,156.24000549316406,155.85000610351562,156.00999450683594,156.00999450683594,153750000
1989-03-27,155.89999389648438,155.91000366210938,155.72000122070312,155.8800048828125,155.8800048828125,112960000
1989-03-28,155.8800048828125,156.64999389648438,155.8800048828125,156.57000732421875,156.57000732421875,146420000
1989-03-29,156.57000732421875,156.83999633789062,156.3000030517578,156.8000030517578,156.8000030517578,144240000
1989-03-30,156.8000030517578,156.83999633789062,156.39999389648438,156.75999450683594,156.75999450683594,159950000
1989-03-31,156.75,157.89999389648438,156.75,157.89999389648438,157.89999389648438,170960000
1989-04-03,157.88999938964844,158.3699951171875,157.77999877929688,158.2899932861328,158.2899932861328,164660000
1989-04-04,158.27999877929688,158.27999877929688,157.74000549316406,157.97000122070312,157.97000122070312,160680000
1989-04-05,157.97000122070312,158.52999877929688,157.9499969482422,158.52000427246094,158.52000427246094,165880000
1989-04-06,158.52999877929688,158.55999755859375,158.0500030517578,158.39999389648438,158.39999389648438,146530000
1989-04-07,158.41000366210938,159.27000427246094,158.3300018310547,159.27000427246094,159.27000427246094,156950000
1989-04-10,159.25999450683594,159.5500030517578,159.25,159.4600067138672,159.4600067138672,123990000
1989-04-11,159.4499969482422,160.33999633789062,159.4499969482422,160.3300018310547,160.3300018310547,146830000
1989-04-12,160.3300018310547,161.2100067138672,160.3300018310547,161.2100067138672,161.2100067138672,165200000
1989-04-13,161.2100067138672,161.2100067138672,160.38999938964844,160.52999877929688,160.52999877929688,141590000
1989-04-14,160.5399932861328,161.6300048828125,160.5399932861328,161.6300048828125,161.6300048828125,169780000
1989-04-17,161.6300048828125,161.6300048828125,161.33999633789062,161.4499969482422,161.4499969482422,128540000
